7|JN|D|694|Z|MARGARITA MAZA DE JUAREZ|ZACATONAL DE JUAREZ|HUITIUPAN|
7|JN|D|695|Y|GENERAL JOSE JOAQUIN HERRERA|ANTIGUA CARRETERA HUIXTLA-MOTOZINTLA KILOMETRO 1|HUIXTLA|
7|PB|D|695|N|ALFONSO CASO|LA YERBABUENA|BOCHIL|
7|PR|D|695|O|MIGUEL HIDALGO Y COSTILLA|EL DESENGAÑO|UNION JUAREZ|
7|CC|D|695|I|XICOTENCATL|SAN JOSE CHAPAYAL|PUEBLO NUEVO SOLISTAHUACAN|
7|PR|D|696|N|EMILIANO ZAPATA|EJIDO EUREKA|UNION JUAREZ|
7|PB|D|696|M|JULIO DE LA FUENTE|YERBABUENA|BOCHIL|
7|JN|D|696|X|FLORENCE GOODENOUGH|SEGUNDA ORIENTE NORTE SIN NUM.|LA CONCORDIA|
7|CC|D|696|H|EL NIÑO ARTILLERO|SAN ANTONIO|CHILON|
7|CC|D|697|G|ENRIQUE PEZTALOZZI|JOCOSIC|HUIXTAN|
7|JN|D|697|W|JULIA TORT DE ESPONDA|NOVENA ORIENTE NORTE SIN NUM.|CINTALAPA|
7|PR|D|697|M|MIGUEL HIDALGO Y COSTILLA|ENTRADA PRINCIPAL (EJIDO ONCE DE ABRIL)|UNION JUAREZ|
7|PB|D|697|L|JAIME TORRES BODET|LA FLORIDA|PUEBLO NUEVO SOLISTAHUACAN|
7|PR|D|698|L|LAZARO CARDENAS DEL RIO|CALLE REVOLUCION NUM. 26 (SANTO DOMINGO)|UNION JUAREZ|
7|CC|D|698|F|OCTAVIO PAZ|LA FLORIDA|ALTAMIRANO|
7|JN|D|698|V|CARLOS PERRAULT|SEXTA PONIENTE NORTE NUM. 32 BARRIO EMILIANO ZAPAT|CACAHOATAN|
7|PB|D|698|K|JAIME NUNO|SAN SEBASTIAN|IXTACOMITAN|
7|PB|D|699|J|ADOLFO RUIZ CORTINEZ|FRANCISCO INDALECIO MADERO|JITOTOL|
7|JN|D|699|U|LUISA QUEVEDO|QUINTA SUR PONIENTE SIN NUM.|ANGEL ALBINO CORZO|
7|PR|D|699|K|CUAUHTEMOC|TOQUIAN|UNION JUAREZ|
7|CC|D|699|E|MI PATRIA ES PRIMERO|SAN JERONIMO|OCOSINGO|
7|PB|D|700|I|VICENTE GUERRERO|EL MANGUITO|SOYALO|
7|PR|D|700|J|LAZARO CARDENAS DEL RIO|TRINIDAD|UNION JUAREZ|
7|CC|D|700|D|ALFONSO CASO|HIDALGO JOSHIL|TUMBALA|
7|JN|D|700|T|ALFONSO BALBOA ROBLES|AVENIDA CENTRAL SIN NUM.|AMATENANGO DEL VALLE|
7|JN|D|701|S|JOSE ORTEGA Y GASSET|MACVILHO|CHAMULA|
7|CC|D|701|C|ARTICULO 27|PLAN DE AYALA|LAS MARGARITAS|
7|PB|D|701|H|12 DE OCTUBRE|SAN PEDRO PABUCHIL UNO (FRANCISCO INDALECIO MADERO|HUITIUPAN|
7|PR|D|701|I|EJERCITO MEXICANO|PRIMERA ORIENTE NORTE NUM. 42|TAPACHULA|
7|JN|D|702|R|FRAY MARTIN DE VALENCIA.|CALLE REAL DE MEXICANOS NUM. 32|SAN CRISTOBAL DE LAS CASAS|
7|PB|D|702|G|GENERAL LUCIO BLANCO|LLANO GRANDE|BOCHIL|
7|CC|D|702|B|JAIME NUNO|SHISHIMTONTIC|CHALCHIHUITAN|
7|PB|D|703|F|AGUSTIN MELGAR|NUEVO VICENTE GUERRERO (EL CHICHONAL)|ACALA|
7|PR|D|703|G|RICARDO FLORES MAGON|RICARDO FLORES MAGON|VENUSTIANO CARRANZA|
7|JN|D|703|Q|JUAN DE DIOS PEZA|AVENIDA FERROCARRIL SIN NUM.  BARRIO NICATAN|TONALA|
7|CC|D|703|A|EMILIANO ZAPATA|AMADOR HERNANDEZ GONZALEZ|OCOZOCOAUTLA DE ESPINOSA|
7|PB|D|704|E|VOZ DE LA PATRIA|AGUA FRIA|TILA|
7|CC|D|704|Z|MARIA MONTESORI|SUCLUMPA|SALTO DE AGUA|
7|PR|D|704|F|NICOLAS BRAVO|FRANCISCO HERNANDEZ HERNANDEZ|VENUSTIANO CARRANZA|
7|JN|D|704|P|MANUEL ACUÑA|SANTA ELENA|HUEHUETAN|
7|JN|D|705|O|GERARDO MURILLO|FRACCIONAMIENTO CIUDAD DE LAS FLORES|HUIXTLA|
7|PR|D|705|E|JOSE MARIA MORELOS Y PAVON|SAN JOSE LA GRANDEZA (RIO BLANCO)|VENUSTIANO CARRANZA|
7|CC|D|705|Z|EDGAR ROBLEDO|LAZARO CARDENAS DEL RIO|SALTO DE AGUA|
7|PB|D|705|D|14 DE SEPTIEMBRE|POJOL|TILA|
7|PR|D|706|D|REFORMA AGRARIA|GUADALUPE VICTORIA|VENUSTIANO CARRANZA|
7|JN|D|706|N|XAVIER ICAZA|RIO GRIJALVA Y RIO DESPOBLADO|ESCUINTLA|
7|PB|D|706|C|JAIME NUNO|LAS CANDELARIAS BIENES COMUNALES|LAS MARGARITAS|
7|CC|D|706|Y|LIC. LOPEZ MATEOS|BENITO JUAREZ EL PLAN|CACAHOATAN|
7|JN|D|707|M|ANTELMO FIGUEROA PULIDO|A UN LADO DE LA ESCUELA PRIMARIA|CHIAPA DE CORZO|
7|PR|D|707|C|CUAUHTEMOC|MARCOS ENRIQUE BECERRA|VENUSTIANO CARRANZA|
7|CC|D|707|X|SOR JUANA INES DE LA CRUZ|FRANCISCO INDALECIO MADERO|AMATAN|
7|PB|D|707|B|XICOTENCATL|SAN CRISTOBAL DE LAS CASAS|SAN CRISTOBAL DE LAS CASAS|
7|CC|D|708|W|JAIME TORRES BODET|MASOJA GRANDE|TILA|
7|PR|D|708|B|BENITO JUAREZ GARCIA|MARIANO MATAMOROS|VENUSTIANO CARRANZA|
7|JN|D|708|L|LEON FELIPE|MEXICANIDAD DE CHIAPAS NUM. 632|CHIAPA DE CORZO|
7|PB|D|708|A|BENITO JUAREZ GARCIA|CHENALHO|CHENALHO|
7|PB|D|709|Z|PRESIDENTE JUAREZ|PALMA REAL|BOCHIL|
7|JN|D|709|K|HECTOR BERLIOZ|CALZADA EL PANTEON SIN NUM.|MAPASTEPEC|
7|PR|D|709|A|MIGUEL HIDALGO Y COSTILLA|MIGUEL HIDALGO Y COSTILLA|VENUSTIANO CARRANZA|
7|CC|D|709|V|FRAY BARTOLOME DE LAS CASAS|TIUTZOL|TILA|
7|PB|D|710|P|5 DE FEBRERO|PATASTAL|TILA|
7|JN|D|710|Z|FELIPE BERRIOZABAL|FRACCION EL RETIRO|TAPACHULA|
7|CC|D|710|K|GUADALUPE VICTORIA| EL AGUAJE (LA ALBARADA)|SAN CRISTOBAL DE LAS CASAS|
7|PR|D|710|Q|DR. BELISARIO DOMINGUEZ PALENCIA|CENTRO EDUCATIVO BALUN CANAN|COMITAN DE DOMINGUEZ|
7|PR|D|711|P|AQUILES SERDAN|SAN ISIDRO LA SOCIEDAD|VENUSTIANO CARRANZA|
7|CC|D|711|J|SOR JUANA INES DE LA CRUZ|LOS LLANOS|SAN CRISTOBAL DE LAS CASAS|
7|ZI|A|711|R|SUPERVISION DE ZONA DE EDUCACION INDIGENA NUM. 711|SEXTA AVENIDA NORTE PONIENTE  SIN NUM.|SITALA|
7|JN|D|711|Z|AZORIN|RIO FLORIDO|TAPACHULA|
7|PB|D|711|O|LA ESPERANZA|MASOJA YOCHIJA|TILA|
7|JN|D|712|Y|MARIANO DE ABASOLO|CALLE PRINCIPAL SIN NUM.|TAPACHULA|
7|PB|D|712|N|MOCTEZUMA|LAS PALMAS (EJIDO)|SALTO DE AGUA|
7|CC|D|712|I|ROSARIO CASTELLANOS|MITZITON|SAN CRISTOBAL DE LAS CASAS|
7|ZI|A|712|Q|SUPERVISION DE ZONA DE EDUCACION INDIGENA NUM. 712|LA TRINIDAD|OCOSINGO|
7|PR|D|712|O|DR. BELISARIO DOMINGUEZ PALENCIA|SOYATITAN|VENUSTIANO CARRANZA|
7|PR|D|713|N|COORDINACION DE LA ENSENANZA|SEPTIMA ORIENTE Y QUINTA SUR|TUXTLA GUTIERREZ|
7|CC|D|713|H|CENTRO DE CASTELLANIZACION|APAS|ZINACANTAN|
7|PB|D|713|M|VENUSTIANO CARRANZA|JOSE MARIA MORELOS Y PAVON (MORELOS)|SALTO DE AGUA|
7|JN|D|713|X|JUAN RAMON JIMENEZ|CALLE PRINCIPAL SIN NUM.|TAPACHULA|
7|JN|D|714|W|FERNANDO CALDERON|CALLE PRINCIPAL SIN NUM.|TAPACHULA|
7|PB|D|714|L|JOSE MARIA MORELOS Y PAVON|EL ZAPOTE 1RA. SECCION|SALTO DE AGUA|
7|PR|D|714|M|VICENTE GUERRERO|VICENTE GUERRERO|VENUSTIANO CARRANZA|
7|CC|D|714|G|JAIME NUNO|LAS LIMAS|CHENALHO|
7|JN|D|715|V|JARDIN DE NIÑOS|SAN ANTONIO EL LIMON DOS  SAN ANTONIO (EL LIMON)|VENUSTIANO CARRANZA|
7|PR|D|715|L|RUBEN MIGUEL RINCON COUTIÑO|AVENIDA INSURGENTES  NUM. 63|SAN CRISTOBAL DE LAS CASAS|
7|PB|D|715|K|5 DE MAYO|LAZARO CARDENAS DEL RIO|SALTO DE AGUA|
7|CC|D|715|F|JOSE SANTOS DEGOLLADO|SAN MATEO|LAS ROSAS|
7|CC|D|716|E|JUSTO SIERRA MENDEZ|CALLE PRINCIPAL SIN NUM.|PALENQUE|
7|PB|D|716|J|GENERAL ALVARO OBREGON|ACTIEPA YOCHIB|SALTO DE AGUA|
7|JN|D|716|U|ANDRES SEGOVIA|AL NORTE DE LA ESCUELA PRIMARIA|SIMOJOVEL|
7|PR|D|716|K|VICTORICO R. GRAJALES|SANTIAGO|VILLA CORZO|
7|PR|D|717|J|DANIEL TAMAYO LUNA|SAN PEDRO BUENA VISTA|VILLA CORZO|
7|PB|D|717|I|5 DE FEBRERO|CANDELARIA PACHAN|LAS MARGARITAS|
7|JN|D|717|T|XOCHIQUETZAL|CALLE MORELOS SIN NUM.|SUCHIATE|
7|CC|D|717|D|NIÑOS HEROES|ANGEL ALBINO CORZO 1RA. SECCION|PALENQUE|
7|CC|D|718|C|VASCO DE GAMA|VISTAHERMOSA|PALENQUE|
7|PB|D|718|H|24 DE FEBRERO|SAN ANDRES|SALTO DE AGUA|
7|JN|D|718|S|MANUEL M. FLORES|RANCHERIA LAS ARENAS|ARRIAGA|
7|PR|D|718|I|EMILIANO ZAPATA|EMILIANO ZAPATA|VILLA CORZO|
7|PR|D|719|H|MANUEL AVILA CAMACHO|MANUEL AVILA CAMACHO|VILLA CORZO|
7|PB|D|719|G|INDEPENDENCIA|TIOQUIPA EL BASCAN|SALTO DE AGUA|
7|CC|D|719|B|BENITO JUAREZ GARCIA|NAPITE|SAN CRISTOBAL DE LAS CASAS|
7|JN|D|719|R|DR.DOMINGO CHANONA RODRIGUEZ|TERCERA NORTE ORIENTE NORTE SIN NUM.|SUCHIAPA|
7|PB|D|720|W|LA ESPERANZA|HUANAL|SALTO DE AGUA|
7|JN|D|720|G|ALBERTO BRUCE SABIN|SANTA VIRGINIA|PIJIJIAPAN|
7|CC|D|720|R|AGUAYO ALFREDO|AGUACATENANGO|VENUSTIANO CARRANZA|
7|PR|D|720|X|CINCO DE FEBRERO|MONTERREY|VILLA CORZO|
7|CC|D|721|Q|LUIS PASTEUR|EMILIANO ZAPATA|YAJALON|
7|PR|D|721|W|HERMENEGILDO GALEANA|EL PARRAL (CALLE CENTRAL Y CUARTA NORTE SIN NUM.)|VILLA CORZO|
7|PB|D|721|V|DR. ALFONSO CASO|JILUMIL|SALTO DE AGUA|
7|JN|D|721|F|LUDWIN VAN BETHOVEN|BARRIO LOS MANGUITOS|SOYALO|
7|PB|D|722|U|DR. BELISARIO DOMINGUEZ PALENCIA|SUCLUMPA|SALTO DE AGUA|
7|CC|D|722|P|AQUILES SERDAN|YETZUCUM|TENEJAPA|
7|PR|D|722|V|VICENTE GUERRERO|LAS GARDENIAS (JERICO SIN NUM.)|VILLA CORZO|
7|JN|D|722|E|MARGARITA SALAZAR DE RODRIGUEZ ALCAIDE|CALLE ANGOSTURA NUM. 22 COLONIA PRIMERO DE MAYO|TUXTLA GUTIERREZ|
7|PR|D|723|U|PRIMERO DE MAYO|AVENIDA Y CALLE CENTRAL NUM. 102, PRIMERO DE MAYO|VILLA CORZO|
7|PB|D|723|T|16 DE SEPTIEMBRE|SAN VICENTE LA PIEDRA|AMATENANGO DEL VALLE|
7|CC|D|723|O|FRANCISCO INDALECIO MADERO|TRES CERROS|TENEJAPA|
7|JN|D|723|D|PABLO CASALS|KILOMETRO 3 CARRETERA SIMOJOVEL|SIMOJOVEL|
7|CC|D|724|N|AQUILES SERDAN|TZ'AQUIVILJOK|TENEJAPA|
7|PB|D|724|S|TIERRA Y LIBERTAD|VEINTE DE NOVIEMBRE|PALENQUE|
7|JN|D|724|C|SEBASTIAN DE APARICIO|APAS|ZINACANTAN|
7|PR|D|724|T|MIGUEL HIDALGO Y COSTILLA|RANCHO NUEVO SIN NUM.|VILLA CORZO|
7|PR|D|725|S|FRAY MATIAS DE CORDOVA Y ORDOÑEZ|LINDAVISTA (VISTA ALEGRE)|CATAZAJA|
7|CC|D|725|M|TIERRA Y LIBERTAD|CHANAL|CHANAL|
7|PB|D|725|R|IGNACIO ALLENDE|SANTA RITA INVERNADERO|LAS MARGARITAS|
7|JN|D|725|B|ARISTOTELES|PROLOGACION BAJA CALIFORNIA SIN NUM.|SAN CRISTOBAL DE LAS CASAS|
7|PB|D|726|Q|GENERAL FRANCISCO VILLA|ALFONSO CORONA DEL ROSAL|PALENQUE|
7|CC|D|726|L|DR. BELISARIO DOMINGUEZ PALENCIA|AGUA BLANCA|SALTO DE AGUA|
7|PR|D|726|R|JOSEFA ORTIZ DE DOMINGUEZ|SAN JULIAN|VILLA CORZO|
7|JN|D|726|A|MANUEL JIMENEZ SOLIS|SEGUNDA PONIENTE  Y QUINTA NORTE SIN NUM.|VILLAFLORES|
7|JN|D|727|Z|LUIS  SANDI|PALENQUE DE LOS PINOS|VILLAFLORES|
7|PR|D|727|Q|JOSE MARIA MORELOS Y PAVON|VALLE MORELOS (AVENIDA CENTRAL ORIENTE SIN NUM.)|VILLA CORZO|
7|CC|D|727|K|NIÑOS HEROES|PATELNA|CHILON|
7|PB|D|727|P|VOZ DE MI PATRIA|EL PROGRESO|PALENQUE|
7|PB|D|728|O|AQUILES SERDAN|ATOYAC NAYLUM|SABANILLA|
7|CC|D|728|J|ROSARIO CASTELLANOS|CAMPO BOLONTINA|CHILON|
7|JN|D|728|Z|JAIME SABINES GUTIERREZ|TERCERA PONIENTE NORTE NUM. 50|VILLA CORZO|
7|PR|D|728|P|ARTICULO 27|AGRONOMOS MEXICANOS|VILLAFLORES|
7|JN|D|729|Y|ALFREDO ADLER|CAMINO EL PATASTE SIN NUM.|TUXTLA CHICO|
7|CC|D|729|I|CHIMALPOPOCA|PLANADA VILLA LUZ|HUITIUPAN|
7|PB|D|729|N|QUETZALCOATL|SAN MARCOS (LA LUZ)|SABANILLA|
7|PR|D|729|O|FRAY VICTOR MARIA FLORES|LA RAZA 1 BARRIO SAN FELIPE ECATEPEC|SAN CRISTOBAL DE LAS CASAS|
7|JN|D|730|N|MANUEL CASTILLEJOS CORZO|RUBEN DARIO NUM.2 UNIDAD HABITACIONAL LOS ONCE CUA|SAN CRISTOBAL DE LAS CASAS|
7|PR|D|730|D|JUAN ESCUTIA|SAN PEDRO|OCOSINGO|
7|CC|D|730|Y|BENITO JUAREZ GARCIA|NUEVO LINDAVISTA|IXTACOMITAN|
7|PB|D|730|C|REVOLUCION|AVENIDA 20 DE NOVIEMBRE NUM.40|AMATENANGO DEL VALLE|
7|PR|D|731|C|EMILIANO ZAPATA|LOS ANGELES|VILLAFLORES|
7|PB|D|731|B|12 DE OCTUBRE|CAMPO VIRGEN|OCOSINGO|
7|CC|D|731|X|GABRIELA MISTRAL|BIJAHUAL|TAPACHULA|
7|PR|D|732|B|EMILIANO ZAPATA|NUEVO LIMAR|TILA|
7|PB|D|732|A|CUITLAHUAC|QUINTANA ROO|SABANILLA|
7|CC|D|732|W|CUAUHTEMOC|PUERTO RICO|ALTAMIRANO|
7|JN|D|732|L|JUAN SABINES GUTIERREZ|CALLE OBSIDIANA SIN NUM. COLONIA PEDREGAL SAN ANTO|TUXTLA GUTIERREZ|
7|PR|D|733|A|DR. BELISARIO DOMINGUEZ PALENCIA|CALZADA LARGA (CALLE CENTRAL NUM. 1)|VILLAFLORES|
7|CC|D|733|V|DR.BELISARIO DOMINGUEZ|SANTA ROSALIA|COMITAN DE DOMINGUEZ|
7|JN|D|733|K|MIGUEL CABRERA|CARRETERA SANTA MARTHA-OSTUACAN KILOMETRO 26|PICHUCALCO|
7|PB|D|733|Z|IGNACIO MANUEL ALTAMIRANO|LA CUMBRE Y CUESTA|TILA|
7|PB|D|734|Z|MOCTEZUMA IHUICAMINA|JOLJA|TILA|
7|CC|D|734|U|ERASTO URBINA|JOMALHO|CHAMULA|
7|PR|D|734|Z|JOSE MARIA MORELOS|CRISTOBAL OBREGON|VILLAFLORES|
7|JN|D|734|J|MATILDE P. MONTOYA|AVENIDA BONAMPAK SIN NUM. COLONIA MAYA|TUXTLA GUTIERREZ|
7|PR|D|735|Z|DR. BELISARIO DOMINGUEZ PALENCIA|CUAUHTEMOC|VILLAFLORES|
7|CC|D|735|T|JUAN SABINES GUTIÉRREZ|BAJXULUM|CHENALHO|
7|ZI|A|735|A|SUPERVISION DE ZONA DE EDUCACION INDIGENA NUM. 255|EL PIÑAL|CHILON|
7|JN|D|735|I|OCTAVIO PAZ|AVENIDA CENTRAL SIN NUM.|MOTOZINTLA|
7|PB|D|735|Y|NARCISO MENDOZA|JOLHUITZ|TILA|
7|CC|D|736|S|FRANCISCO INDALECIO MADERO|BAJA|CHILON|
7|PB|D|736|X|GUILLERMO PRIETO|TZUNUNIL|CHALCHIHUITAN|
7|PR|D|736|Y|IGNACIO ALLENDE|DIECISEIS DE SEPTIEMBRE|VILLAFLORES|
7|JN|D|736|H|ALBERTO CHANONA RODRIGUEZ|SEGUNDA ORIENTE Y LIBRAMIENTO SIN NUM.|TUXTLA GUTIERREZ|
7|PR|D|737|X|NARCISO MENDOZA|GUADALUPE VICTORIA|VILLAFLORES|
7|CC|D|737|R|JOSEFA ORTIZ DE DOMINGUEZ|LAS NUBES|ESCUINTLA|
7|PB|D|737|W|FRAY BARTOLOME LAS CASAS|JOCHAMPAT CARMEN GRANDE (LAS LAMINAS)|SIMOJOVEL|
7|JN|D|737|G|FERNANDO CALDERON|AVENIDA RIO CINTALAPA SIN NUM. COLONIA BENITO JUAR|VILLA COMALTITLAN|
7|PB|D|738|V|20 DE NOVIEMBRE|RECUERDO IXTELJA|SALTO DE AGUA|
7|CC|D|738|Q|CUITLAHUAC|ROSARIO BAWITZ|LAS MARGARITAS|
7|PR|D|738|W|GENERAL IGNACIO ZARAGOZA|IGNACIO ZARAGOZA (AVENIDA MIGUEL HIDALGO NUM. 365)|VILLAFLORES|
7|JN|D|738|F|LAURENCO FILHO|CALLE BELISARIO DOMINGUEZ Y AVENIDA VALADEZ|TUXTLA GUTIERREZ|
7|CC|D|739|P|24 DE FEBRERO|NUEVO POZA RICA|LAS MARGARITAS|
7|PB|D|739|U|RAFAEL RAMIREZ CASTAÑEDA|PANCHUC COROZIL|TILA|
7|JN|D|739|E|FERNANDO DE MAGALLANES|CALLE LOS PINOS SIN NUM.|PUEBLO NUEVO SOLISTAHUACAN|
7|PR|D|739|V|12 DE OCTUBRE|SAN JOSE VERAPAZ|OCOSINGO|
7|PB|D|740|J|GUADALUPE VICTORIA|ROSARIO BAWITZ|LAS MARGARITAS|
7|CC|D|740|E|CUITLAHUAC|PLAN  RIO AZUL|LAS MARGARITAS|
7|JN|D|740|U|MARIO ARAUJO RODRIGUEZ|CALLE ALMENDROS ESQUINA ANGEL JORDAN NUM. 2265|TUXTLA GUTIERREZ|
7|PR|D|740|K|BENITO JUAREZ GARCIA|JOAQUIN MIGUEL GUTIERREZ|VILLAFLORES|
7|JN|D|741|T|PASCUAL ORTIZ RUBIO|BARRIO SANTO DOMINGO|JIQUIPILAS|
7|PB|D|741|I|TIERRA Y LIBERTAD|GUADALUPE PAXILA|CHILON|
7|CC|D|741|D|EMILIO RABASA ESTEVANELL|SIBAQUIL|CHILON|
7|PR|D|741|J|JOAQUIN MIGUEL GUTIERREZ|LOS CERRILLOS|PALENQUE|
7|JN|D|742|S|MARK TWAIN|CARRETERA COSTERA KILOMETRO 21, COLONIA EL PRADO|TONALA|
7|PB|D|742|H|LOS NIÑOS HEROES|PAXILA LIQUILWITZ|CHILON|
7|CC|D|742|C|MIGUEL HIDALGO Y COSTILLA|SANTA RITA INVERNADERO|LAS MARGARITAS|
7|PR|D|742|I|ANGEL ALBINO CORZO|MIGUEL HIDALGO (CONCEPCION)|VILLAFLORES|
7|CC|D|743|B|JUANA DE ARCO|BADENIA|MAZATAN|
7|JN|D|743|R|5 DE MAYO|BARRIO LA LIBERTAD|LA INDEPENDENCIA|
7|PB|D|743|G|ADOLFO LOPEZ MATEOS|SAN GABRIEL|CHILON|
7|PR|D|743|H|FLAVIO A. PANIAGUA|AVENIDA ECUADOR NUM. 1|SAN CRISTOBAL DE LAS CASAS|
7|JN|D|744|Q|MANUEL ARELLANO|CALLE EMILIANO ZAPATA SIN NUM.|TEOPISCA|
7|CC|D|744|A|XICOTENCATL|TRES AMORES (TZUJAB)|LAS ROSAS|
7|PB|D|744|F|JOSE MARIA MORELOS Y PAVON|SAN JOSE SACLUMIL|CHILON|
7|PR|D|744|G|JUAN ALDAMA|NUEVO MEXICO|VILLAFLORES|
7|PR|D|745|F|21 DE MARZO|ROBLADA GRANDE|VILLAFLORES|
7|JN|D|745|P|FRANCISCO JAVIER ALEGRE|LADO NORTE PONIENTE SIN NUM.|CHICOASEN|
7|PB|D|745|E|VENUSTIANO CARRANZA|JOL PAXILA|CHILON|
7|CC|D|745|Z|FRAY BARTOLOME DE LAS CASAS|NATIVIDAD PECHUAG|SIMOJOVEL|
7|CC|D|746|Z|GENERAL IGNACIO ZARAGOZA|MIGUEL HIDALGO Y COSTILLA|TECPATAN|
7|JN|D|746|O|VICENTE PINEDA|SEGUNDA ORIENTE NORTE SIN NUM.|TECPATAN|
7|PB|D|746|D|TIERRA Y LIBERTAD|TACUBA VIEJA|CHILON|
7|PR|D|746|E|20 DE NOVIEMBRE|TENOCHTITLAN|VILLAFLORES|
7|PR|D|747|D|ARMANDO GUERRA|UNION Y PROGRESO|VILLAFLORES|
7|JN|D|747|N|DANTE ALIGHIERI|QUINTO REGIMIENTO DE TRASLADO SUR ORIENTE|CHICOASEN|
7|PB|D|747|C|PEDRO MORENO|PATBAXIL|CHILON|
7|CC|D|747|Y|FRANCISCO INDALECIO MADERO|CINCO DE MAYO|TECPATAN|
7|JN|D|748|M|JULIO JIMENEZ RUEDA|FRACCIONAMIENTO SAN JOSE YUCATAN NUEVO MILENIO|TAPACHULA|
7|PB|D|748|B|ERASTO URBINA|SAN JOSE TENOJIB|CHILON|
7|CC|D|748|X|SOR JUANA INES DE LA CRUZ|GUADALUPE VICTORIA|CHAPULTENANGO|
7|PR|D|748|C|CORREGIDORA DE QUERETARO|VILLA HIDALGO (SEGUNDA PONIENTE SUR NUM. 59)|VILLAFLORES|
7|CC|D|749|W|21 DE MARZO|CONSTITUCION|AMATAN|
7|PB|D|749|A|20 DE NOVIEMBRE|CENTRO TZO OLJA|CHILON|
7|JN|D|749|L|MATEO ROSAS DE QUEVEDO|CALLE CENTRAL SIN NUM.|LA CONCORDIA|
7|PR|D|749|B|JOAQUIN MIGUEL GUTIERREZ|CALLE CENTRAL NORTE NUM. 17|SAN FERNANDO|
7|PR|D|750|R|PRESIDENTE JUAREZ|CALLE CENTRAL NORTE NUM. 17|SAN FERNANDO|
7|JN|D|750|A|CLUB DE LEONES|SEGUNDA AVENIDA SUR PROLONGACION SIN NUM.|TAPACHULA|
7|PB|D|750|Q|ROSARIO CASTELLANOS|TZOBOJITLE JOTOAQUIL|CHILON|
7|CC|D|750|L|AGUSTIN MELGAR|BARRIO EL CIPRESAL|AMATENANGO DEL VALLE|
7|PB|D|751|P|DR. MANUEL GAMIO|PIQUINTEEL SAN ANTONIO|CHILON|
7|JN|D|751|Z|RAUL GARDUÑO CULEBRO|AVENIDA ROSARIO CASTELLANOS NORTE NUM. 1|COMITAN DE DOMINGUEZ|
7|CC|D|751|K|JUAN DE LA BARRERA|SAN PEDRO NICHTALUCUM|EL BOSQUE|
7|PR|D|751|Q|FRANCISCO VILLA|GUADALUPE|TEOPISCA|
7|JN|D|752|Z|JUAN LUIS VIVES|NOVENA AVENIDA SUR SIN NUM. INFONAVIT SAN JOSE EL|TAPACHULA|
7|CC|D|752|J|VICENTE SUAREZ|TIERRA CALIENTE|EL BOSQUE|
7|PB|D|752|O|VALENTIN GOMEZ FARIAS|BUENA VISTA SAN JOSE NAPILA|CHILON|
7|PR|D|752|P|LA INDEPENDENCIA|AMADO NERVO|YAJALON|
7|PR|D|753|O|NIÑOS HEROES|CHITALTIC|YAJALON|
7|PB|D|753|N|CUAUHTEMOC|SINAI|YAJALON|
7|JN|D|753|Y|JUAN BOSCH|TERCERA ORIENTE SUR NUM. 1325|CINTALAPA|
7|CC|D|753|I|JUAN AMOS COMENIO|KOTOLTE|CHAMULA|
7|CC|D|754|H|MIGUEL HIDALGO Y COSTILLA|USILHUCUM|CHENALHO|
7|JN|D|754|X|ANA MARIA TOLEDO DOMINGUEZ|NOVENA SUR PONIENTE SIN NUM. COLONIA OBRERA CAMPES|CINTALAPA|
7|PB|D|754|M|JOSE VASCONCELOS|LA ESPERANCITA|AMATAN|
7|PR|D|754|N|PLAN DE AYALA|SAN ISIDRO CHICHIHUISTAN|TEOPISCA|
7|CC|D|755|G|EMILIANO ZAPATA|PASO NARANJO 1RA. SECCION|SALTO DE AGUA|
7|PB|D|755|L|IGNACIO ALLENDE|GOLONCHAN VIEJO|SITALA|
7|PR|D|755|M|CLAUDIO CORTES CASTRO|AVENIDA EL PIPILA NUM. 13|SAN LUCAS|
7|JN|D|755|W|SERVANDO TERESA DE MIER|CUYO SANTA CRUZ|CATAZAJA|
7|JN|D|756|V|JARDIN DE NIÑOS|LA LIBERTAD|BOCHIL|
7|PR|D|756|L|LIC. BENITO JUAREZ GARCIA|SAN JOSE BUENA VISTA|SAN LUCAS|
7|PB|D|756|K|JOSE VASCONCELOS|CHABECLUMILJUTULA|SITALA|
7|CC|D|756|F|FRAY MATIAS A.  DE CORDOVA|EL ESCALON|SAN CRISTOBAL DE LAS CASAS|
7|CC|D|757|E|IGNACIO ZARAGOZA|MONTERREY 1RA. SECCION|TILA|
7|JN|D|757|U|FELIPE WENCESLAO MIJANGOS LOPEZ|CAMINO A GATICA Y SALIDA A COLINAS DEL REY|TAPACHULA|
7|PB|D|757|J|EMILIANO ZAPATA|EL ROSARIO PACAYA|OCOSINGO|
7|PR|D|757|K|JOSE MARIA MORELOS|BOCHOJBO ALTA|ZINACANTAN|
7|PR|D|758|J|HEROES DE MI PATRIA|CHIQUINIVALVO|ZINACANTAN|
7|CC|D|758|D|JUSTO SIERRA MENDEZ|CACAHUATAL|TUMBALA|
7|JN|D|758|T|AMADEUS MOZART|AVENIDA BUGAMBILIA SIN NUM.|BOCHIL|
7|PB|D|758|I|LAZARO CARDENAS DEL RIO|LAS TACITAS|OCOSINGO|
7|PB|D|759|H|MIGUEL HIDALGO Y COSTILLA|IBARRA|OCOSINGO|
